Node	X	Y	
5909	-97805943	30464817
5910	-97789873	30469868
5911	-97780361	30472848
5912	-97660208	30482846
5913	-97650956	30484895
5914	-97656984	30688667
5915	-97656154	30688268
5916	-97656395	30685338
5917	-97658683	30686135
5918	-97658862	30685597
5919	-97656614	30684819
5920	-97654274	30683791
5921	-97653233	30681191
5922	-97651320	30679120
5923	-97651149	30679385
5924	-97652584	30681573
5925	-97648126	30674610
5926	-97648284	30674320
5927	-97648036	30675693
5928	-97649611	30675210
5929	-97645595	30671911
5930	-97646967	30671253
5931	-97642080	30666555
5932	-97643756	30666070
5933	-97639743	30661955
5934	-97640347	30661981
5935	-97632816	30648186
5936	-97632309	30648200
5937	-97629082	30642342
5938	-97628174	30636992
5939	-97627749	30637048
5940	-97631742	30641476
5941	-97630580	30599674
5942	-97632599	30599089
5943	-97639342	30559386
5944	-97641100	30558836
5945	-97640960	30546267
5946	-97642832	30545682
5947	-97636275	30522964
5948	-97638151	30508417
5949	-97642424	30520437
5950	-97652769	30518205
5951	-97631084	30496142
5952	-97632518	30496132
5953	-97643269	30487576
5954	-97642852	30486370
5955	-97634796	30488599
5956	-97634759	30488246
5957	-97648102	30485521
5958	-97648211	30485963
5959	-97631750	30488860
5960	-97631770	30487792
5961	-97632541	30488563
5962	-97632300	30488111
5963	-97627568	30488572
5964	-97629141	30488722
5965	-97628660	30487442
5966	-97626890	30487159
5967	-97630696	30487739
5968	-97635109	30488941
5969	-97635168	30487989
5970	-97597717	30461982
5971	-97598686	30460458
5972	-97593993	30453979
5973	-97593483	30453847
5974	-97592719	30450987
5975	-97594529	30451919
5976	-97593280	30446855
5977	-97593790	30447163
5978	-97593076	30430628
5979	-97593484	30430936
5980	-97594135	30426166
5981	-97592646	30438736
5982	-97594112	30438496
5983	-97607354	30404393
5984	-97611378	30412330
5985	-97628423	30393899
5986	-97629831	30394808
5987	-97625057	30371366
5988	-97639769	30381620
5989	-97638521	30380633
5990	-97641517	30352705
5991	-97643979	30352768
5992	-97640901	30330060
5993	-97642367	30329965
5994	-97642347	30328656
5995	-97640841	30328734
5996	-97650921	30328320
5997	-97650959	30329549
5998	-97647492	30329717
5999	-97634576	30315554
6000	-97635290	30314471
6001	-97628010	30290576
6002	-97628676	30289525
6003	-97613629	30259098
6004	-97614735	30259416
6005	-97614488	30232521
6006	-97614704	30233608
6007	-97615745	30230947
6008	-97614921	30229673
6009	-97616267	30227088
6010	-97617394	30227688
6011	-97619303	30223865
6012	-97618696	30223828
6013	-97623736	30200020
6014	-97623286	30199804
6015	-97624984	30195775
6016	-97625539	30194889
6017	-97626180	30196809
6018	-97626736	30195923
6019	-97628145	30192305
6020	-97627633	30191935
6021	-97630416	30172862
6022	-97627823	30171685
6023	-97628830	30180308
6024	-97629384	30184097
6025	-97630291	30184097
6026	-97630996	30179829
6027	-97630745	30163890
6028	-97631198	30164587
6029	-97628837	30167774
6030	-97630971	30167549
6031	-97637040	30152612
6032	-97638904	30153570
6033	-97640666	30148779
6034	-97641321	30149476
6035	-97650461	30133494
6036	-97652878	30134757
6037	-97654036	30129792
6038	-97648396	30137762
6039	-97648950	30138110
6040	-97654590	30130620
6041	-97663300	30119470
6042	-97660733	30118382
6043	-97659323	30122475
6044	-97660505	30122345
6045	-97664861	30113809
6046	-97664684	30115595
6047	-97670422	30103904
6048	-97671659	30104882
6049	-97668284	30107364
6050	-97669342	30107887
6051	-97674622	30101297
6052	-97674669	30100230
6053	-97678336	30098239
6054	-97677823	30097664
6055	-97681508	30094597
6056	-97680446	30093760
6057	-97684361	30090227
6058	-97683472	30090248
6059	-97687546	30085761
6060	-97687024	30084985
6061	-97689699	30083809
6062	-97688551	30082843
6063	-97691642	30081789
6064	-97690257	30080898
6065	-97692055	30074468
6066	-97692306	30077636
6067	-97692053	30079998
6068	-97691073	30079508
6069	-97693539	30077898
6070	-97692510	30073714
6071	-97693138	30074078
6072	-97693694	30082518
6073	-97690933	30058237
6074	-97691764	30060984
6075	-97692610	30063282
6076	-97692622	30059246
6077	-97691515	30048895
6078	-97689570	30047917
6079	-97690118	30055686
6080	-97692126	30054219
6081	-97689033	30035459
6082	-97689859	30037575
6083	-97690878	30042000
6084	-97689019	30040994
6085	-97688715	30032469
6086	-97689394	30032809
6087	-97689573	30029653
6088	-97687822	30029250
6089	-97687650	30027541
6090	-97689323	30027332
6091	-97687979	30023983
6092	-97757850	30219965
6093	-97760622	30221766
6094	-97849713	30541417
6095	-97668592	30465619
6096	-97669424	30465380
6097	-97668083	30466572
6098	-97670377	30465867
6099	-97671769	30470225
6100	-97672039	30473708
6101	-97675777	30482837
6102	-97674712	30482002
6103	-97819766	30460499
6104	-97832635	30190477
6105	-97869258	30516128
6106	-97865240	30523829
6107	-97847334	30502457
6108	-97838470	30487110
6109	-97840251	30493786
6110	-97847197	30497393
6111	-97828469	30480514
6112	-97803013	30514524
6113	-97794348	30516629
6114	-97798090	30529592
6115	-97794274	30506985
6116	-97795001	30489661
6117	-97985256	29827578
6118	-97985734	29827977
6119	-97531901	30513230
6120	-97536642	30485326
6121	-97793933	30480956
6122	-97797985	30480673
6123	-97806953	30485625
6124	-97781133	30493896
6125	-97774160	30496184
6126	-97798955	30488294
6127	-97812259	30513704
6128	-97796082	30522606
6129	-97794510	30511416
6130	-97708593	30313073
6131	-97707102	30315803
6132	-97743531	30216373
6133	-97744266	30216113
6134	-97746437	30216502
6135	-97746806	30215771
6136	-97748333	30219495
6137	-97750194	30219367
6138	-97756098	30218671
6139	-97756140	30219069
6140	-97754822	30217522
6141	-97754630	30218186
6142	-97742536	30230046
6143	-97739022	30239097
6144	-97729393	30277214
6145	-97733875	30267797
6146	-97733048	30267552
6147	-97730613	30274014
6148	-97730489	30276440
6149	-97710557	30306273
6150	-97707531	30311545
6151	-97712749	30319822
6152	-97709991	30320179
6153	-97707719	30318695
6154	-97707768	30316872
6155	-97697977	30321714
6156	-97703270	30322545
6157	-97706356	30318017
6158	-97703099	30321192
6159	-97699794	30321204
6160	-97693688	30347840
6161	-97694252	30348448
6162	-97691380	30334378
6163	-97693998	30336239
6164	-97694327	30335769
6165	-97670309	30390820
6166	-97672808	30390736
6167	-97668159	30441891
6168	-97667405	30441739
6169	-97666609	30459577
6170	-97681902	30501748
6171	-97682575	30501227
6172	-97692015	30563268
6173	-97692814	30563078
6174	-97808566	30254089
6175	-97809220	30253683
6176	-97812577	30257784
6177	-97811886	30258221
6178	-97814645	30260719
6179	-97819241	30277664
6180	-97818160	30275970
6181	-97818425	30275830
6182	-97819882	30277397
6183	-97827108	30287559
6184	-97825282	30285110
6185	-97825145	30285199
6186	-97824403	30283708
6187	-97823918	30284031
6188	-97805752	30335009
6189	-97808899	30330321
6190	-97807360	30332983
6191	-97807836	30333062
6192	-97806646	30335365
6193	-97796373	30350477
6194	-97796759	30350693
6195	-97797380	30348257
6196	-97798305	30348712
6197	-97803900	30339800
6198	-97794354	30353781
6199	-97785878	30371930
6200	-97785562	30371615
6201	-97771188	30382833
6202	-97766459	30384604
6203	-97770828	30382216
6204	-97766864	30385161
6205	-97772458	30381948
6206	-97772339	30381712
6207	-97765406	30385734
6208	-97765593	30385969
6209	-97759726	30388404
6210	-97759734	30387908
6211	-97758013	30388230
6212	-97761301	30388260
6213	-97761301	30388054
6214	-97758013	30388044
6215	-97747739	30388591
6216	-97745683	30389129
6217	-97745820	30389365
6218	-97744175	30389671
6219	-97751972	30388262
6220	-97751989	30388457
6221	-97711585	30424077
6222	-97713550	30424195
6223	-97711722	30423781
6224	-97716268	30426204
6225	-97716473	30425928
6226	-97736324	30437076
6227	-97736129	30437275
6228	-97741828	30443701
6229	-97742458	30443483
6230	-97742876	30445340
6231	-97743061	30445279
6232	-97741509	30442040
6233	-97741332	30442093
6234	-97752718	30455964
6235	-97745639	30448969
6236	-97754120	30458875
6237	-97752845	30456328
6238	-97752590	30456389
6239	-97753354	30459047
6240	-97754411	30461148
6241	-97754675	30461089
6242	-97764119	30475684
6243	-97764561	30475536
6244	-97764719	30476891
6245	-97765108	30476764
6246	-97774559	30496053
6247	-97770898	30486722
6248	-97769827	30486989
6249	-97768197	30484087
6250	-97768571	30483900
6251	-97775511	30499297
6252	-97771692	30491752
6253	-97773523	30496395
6254	-97772763	30491305
6255	-97775875	30499183
6256	-97766647	30480136
6257	-97816414	30239695
6258	-97814921	30241185
6259	-97756333	30315322
6260	-97754263	30339116
6261	-97746479	30396490
6262	-97745974	30397615
6263	-97764169	30431771
6264	-97764244	30431551
6265	-97793393	30459768
6266	-97793514	30459733
6267	-97864697	30234410
6268	-97864461	30233618
6269	-97871062	30234142
6270	-97861569	30235117
6271	-97861587	30234158
6272	-97858114	30235546
6273	-97858078	30235156
6274	-97874244	30233545
6275	-97874662	30233325
6276	-97874259	30232762
6277	-97873868	30232965
6278	-97877357	30231899
6279	-97877190	30231191
6280	-97879015	30230198
6281	-97888093	30228679
6282	-97884071	30228341
6283	-97884888	30229019
6284	-97888014	30229333
6285	-97678087	30323938
6286	-97679194	30322761
6287	-97669550	30322466
6288	-97669016	30322355
6289	-97670144	30323392
6290	-97671051	30323373
6291	-97663458	30315355
6292	-97662921	30316162
6293	-97660735	30307681
6294	-97660667	30305292
6295	-97661616	30311526
6296	-97662508	30313731
6297	-97662266	30312175
6298	-97660761	30301102
6299	-97661192	30301218
6300	-97665361	30285615
6301	-97664682	30285498
6302	-97664816	30286848
6303	-97664574	30286788
6304	-97665955	30281164
6305	-97665855	30282615
6306	-97667238	30275481
6307	-97667803	30275811
6308	-97667761	30274226
6309	-97668027	30274355
6310	-97675048	30260089
6311	-97676281	30258544
6312	-97677006	30256436
6313	-97674105	30261971
6314	-97679533	30253314
6315	-97679747	30253347
6316	-97678990	30252945
6317	-97688873	30250224
6318	-97680694	30252222
6319	-97686436	30250723
6320	-97688228	30249697
6321	-97667117	30328316
6322	-97666114	30326901
6323	-97666176	30328526
6324	-97654467	30329384
6325	-97655206	30327959
6326	-97663498	30327193
6327	-97647331	30328461
6328	-97622968	30331476
6329	-97623569	30330283
6330	-97632814	30329467
6331	-97632857	30330706
6332	-97628011	30348818
6333	-97607185	30334909
6334	-97599376	30336535
6335	-97599841	30337456
6336	-97602645	30336464
6337	-97606848	30333983
6338	-97602213	30335409
6339	-97617231	30332184
6340	-97585201	30348483
6341	-97817142	30233369
6342	-97817475	30233027
6343	-97828730	30229139
6344	-97828522	30228863
6345	-97825712	30232968
6346	-97826417	30233375
6347	-97820456	30234053
6348	-97820809	30233426
6349	-97681121	30463476
6350	-97386364	30584596
6351	-97381911	30574948
6352	-97382255	30574311
6353	-97379794	30575992
6354	-97382371	30573454
6355	-97382833	30573937
6356	-97381476	30573871
6357	-97382106	30573421
6358	-97625676	30610813
6359	-97613219	30583257
6360	-97628181	30580882
6361	-97657118	30402435
6362	-98101147	30026858
6363	-98081408	30005201
6364	-97774199	30523006
6365	-97754466	30513998
6366	-97763741	30521688
6367	-97785532	30508193
6368	-97790032	30531868
6369	-97786954	30521843
6370	-97786762	30515049
6371	-97788979	30528612
6372	-97790415	30540793
6373	-97781167	30545679
6374	-97765839	30553424
6375	-97785364	30543386
6376	-97865456	30545637
6377	-97862925	30536401
6378	-97786954	30518272
6379	-97730160	30146025
6380	-97703880	30138344
6381	-97696024	30135389
6382	-97729342	30157334
6383	-97731083	30149401
6384	-97761653	30156624
6385	-97755158	30158199
6386	-97696766	30165848
6387	-97559222	30333462
6388	-97577631	30341842
6389	-97693328	30467416
6390	-97704027	30468086
6391	-97687933	30466983
6392	-97632278	30358196
6393	-97629356	30466123
6394	-97622313	30469124
6395	-97859955	30127119
6396	-97850378	30137135
6397	-97846914	30149191
6398	-97860066	30161805
6399	-97855858	30132033
6400	-97891435	29925849
6401	-97893346	29922036
6402	-97893013	29921921
6403	-97892725	29924241
6404	-97891520	29923770
6405	-97894079	29883238
6406	-97894471	29881555
6407	-97895371	29876158
6408	-97896813	29863694
6409	-97935092	29831480
6410	-97809130	30276716
6411	-97644343	30651104
6412	-97657317	30659281
6413	-97659261	30665600
6414	-97617324	30331096
6415	-97669042	30327726
6416	-97677605	30256562
6417	-97687969	30250386
6418	-97684306	30198005
6419	-97683302	30197906
6420	-97687804	30183040
6421	-97687031	30182452
6422	-97693067	30164116
6423	-97692503	30163850
6424	-97705409	30116230
6425	-97697150	30149070
6426	-97696975	30144143
6427	-97694428	30115110
6428	-97694117	30093237
6429	-97695057	30111890
6430	-97694182	30106826
6431	-97688860	30176262
6432	-97689641	30176458
6433	-97707740	30175929
6434	-97691615	30197576
6435	-97662533	30139307
6436	-97721963	30047053
6437	-97737802	30001733
6438	-97714631	30018687
6439	-97761506	30041147
6440	-97783867	30169035
6441	-97784922	30169014
6442	-97691772	30586599
6443	-97692665	30586651
6444	-97579504	30343402
6445	-97580286	30344321
6446	-97583750	30342337
6447	-97592137	30352021
6448	-97557452	30380625
6449	-97559336	30348954
6450	-97558751	30348164
6451	-97569036	30345771
6452	-97564928	30347690
6453	-97537993	30349435
6454	-97538543	30348645
6455	-97536800	30348917
6456	-97536510	30349157
6457	-97548422	30348373
6458	-97555105	30349086
6459	-97519563	30349871
6460	-97519527	30348946
6461	-97521539	30349516
6462	-97521536	30349220
6463	-97517799	30349374
6464	-97517736	30349683
6465	-97482049	30356521
6466	-97500042	30350761
6467	-97500590	30349806
6468	-97502097	30350352
6469	-97502384	30350015
6470	-97499019	30350112
6471	-97498496	30350483
6472	-97484022	30350266
6473	-97483825	30351242
6474	-97485482	30350931
6475	-97485766	30350542
6476	-97474877	30351432
6477	-97474820	30350504
6478	-97473066	30350821
6479	-97473021	30351161
6480	-97461951	30350981
6481	-97448260	30351058
6482	-97448238	30351525
6483	-97451719	30351580
6484	-97451827	30351114
6485	-97411450	30352275
6486	-97412147	30351162
6487	-97410305	30351473
6488	-97409778	30351951
6489	-97413103	30351951
6490	-97413921	30351496
6491	-97405983	30351824
6492	-97442616	30377096
6493	-97397909	30373892
6494	-97537426	30417458
6495	-97910859	30234545
6496	-97946325	30233132
6497	-97952889	30223573
6498	-97956010	30221987
6499	-97753456	30132632
6500	-97753429	30125125
6501	-97663328	30170031
6502	-97643716	30158663
6503	-97613023	30370507
6504	-97549175	30394323
6505	-97638821	30203259
6506	-97637889	30201793
6507	-97639325	30202630
6508	-97637296	30202375
6509	-97640660	30203888
6510	-97640833	30203708
6511	-97631339	30198346
6512	-97621126	30192430
6513	-97611935	30185545
6514	-97611697	30186403
6515	-97556311	30186951
6516	-97556569	30186020
6517	-97582650	30189352
6518	-97582676	30188508
6519	-97541159	30182180
6520	-97540815	30182798
6521	-97528057	30175664
6522	-97529717	30176075
6523	-97529042	30176636
6524	-97936888	30170653
6525	-97876027	30235242
6526	-97876511	30234810
6527	-97662300	30405637
6528	-97649487	30387325
6529	-97648215	30387182
6530	-97648540	30386468
6531	-97612646	30366534
6532	-97599937	30355866
6533	-97612617	30366228
6534	-97615005	30367443
6535	-97615349	30366887
6536	-97614736	30366735
6537	-97599464	30355633
6538	-97600483	30356133
6539	-97579140	30343487
6540	-97579821	30343320
6541	-97579975	30344396
6542	-97580604	30344240
6543	-97882179	30389115
6544	-97883505	30389671
6545	-97776896	30507029
6546	-97775555	30507563
6547	-97774544	30507992
6548	-97775661	30505701
6549	-97775958	30505719
6550	-97774219	30509627
6551	-97774622	30509444
6552	-97773649	30523132
6553	-97774744	30522886
6554	-97774714	30524709
6555	-97775105	30524670
6556	-97773889	30521412
6557	-97773529	30521425
6558	-97780731	30531160
6559	-97782090	30534433
6560	-97782482	30534300
6561	-97934953	30304988
6562	-97945282	30308998
6563	-97947002	30312372
6564	-97950019	30308097
6565	-97913174	30275587
6566	-97906248	30260125
6567	-97907605	30259944
6568	-97888687	30246958
6569	-97878215	30236850
6570	-97643279	30307674
6571	-97684539	30430620
6572	-97792457	30472936
6573	-97714063	30247525
6574	-97734330	30216217
6575	-97730339	30222336
6576	-97767159	30147911
6577	-97778358	30129313
6578	-97836835	30185773
6579	-97840814	30179085
6580	-97732013	30551627
6581	-97723230	30530997
6582	-97724646	30540828
6583	-97714996	30507056
6584	-97716530	30513947
6585	-97832969	30236922
6586	-97833348	30236646
6587	-97838738	30218705
6588	-97837748	30217647
6589	-97865144	30201237
6590	-97865740	30201352
6591	-97867286	30197458
6592	-97867993	30197382
6593	-97698266	30468204
6594	-97699592	30468204
6595	-97698732	30469974
6596	-97699959	30470070
6597	-97700050	30475496
6598	-97718603	30479092
6599	-97718603	30480434
6600	-97801554	30493577
6601	-97802666	30493724
6602	-97804338	30498808
6603	-97805031	30498171
6604	-97813313	30513432
6605	-97875492	30186109
6606	-97871959	30190028
6607	-97872553	30190314
6608	-97949825	30113569
6609	-97886466	30172810
6610	-97885851	30171464
6611	-97879227	30178159
6612	-97880566	30179098
6613	-97888239	30171652
6614	-97887588	30170557
6615	-97889235	30172798
6616	-97727255	30071171
6617	-97718386	30070519
6618	-97743557	30074325
6619	-97726727	30261997
6620	-97727775	30262367
6621	-97724769	30261347
6622	-97607713	30561158
6623	-97609420	30558551
6624	-97892095	30538408
6625	-97881373	30512480
6626	-97859395	30546096
6627	-97737085	30466367
6628	-97733499	30468034
6629	-97715297	30468595
6630	-97869116	30207815
6631	-97893440	30217303
6632	-97876247	30211877
6633	-97872184	30210873
6634	-97877408	30207247
6635	-97875712	30214616
6636	-97864505	30208481
6637	-97777327	30181841
6638	-97497682	30494898
6639	-97501189	30477516
6640	-97503768	30462424
6641	-97591153	30352063
6642	-97561742	30320335
6643	-97549335	30333247
6644	-97547187	30329771
6645	-97537075	30312647
6646	-97603987	30328079
6647	-97535343	30289047
6648	-97843518	30467055
6649	-97857845	30495014
6650	-97616036	30357634
6651	-97613012	30340957
6652	-97612919	30341855
6653	-97762725	30499691
6654	-97752276	30503411
6655	-97748649	30494409
6656	-97720594	30455006
6657	-97716146	30447472
6658	-97724282	30469220
6659	-97781931	30483881
6660	-97790151	30481878
6661	-97758097	30488238
6662	-97738149	30496380
6663	-97673839	30397672
6664	-97630988	30414132
6665	-97619536	30430033
6666	-97539139	30449059
6667	-97519717	30439846
6668	-97498451	30430285
6669	-97541125	30478810
6670	-97502150	30471894
6671	-97571712	30482849
6672	-97527509	30476395
6673	-97724299	30381276
6674	-97670297	30345116
6675	-97655319	30338017
6676	-97649429	30338002
6677	-97661959	30328859
6678	-97661678	30337594
6679	-97625230	30371034
6680	-97624862	30371741
6681	-97888752	30571112
6682	-97883193	30563081
6683	-97866828	30550900
6684	-97987451	30389098
6685	-97623957	30169790
6686	-97621686	30168706
6687	-97617035	30176707
6688	-97581045	30272976
6689	-97552669	30255715
6690	-97604751	30267495
6691	-97790697	30042234
6692	-97817689	30511963
6693	-97616753	30459104
6694	-97570088	30439292
6695	-97588983	30449063
6696	-97568945	30434861
6697	-97534771	30421656
6698	-97519409	30414325
6699	-97520817	30387592
6700	-97919886	30338148
6701	-97926668	30327907
6702	-97790588	30594222
6703	-97780560	30572291
6704	-97510482	30333671
6705	-97519516	30323500
6706	-97967036	30342613
6707	-97974974	30344271
6708	-97602058	30401309
6709	-97584670	30391974
6710	-97975909	30045735
6711	-97942191	30105469
6712	-97922736	30095040
6713	-98006621	29892687
6714	-97900794	29933982
6715	-97902503	29851240
6716	-97783535	30536230
6717	-97787567	30537763
6718	-97799360	30562828
6719	-97802456	30570244
6720	-97795273	30551799
6721	-97806715	30577657
6722	-97794312	30571081
6723	-97824491	30633043
6724	-97823336	30637901
6725	-97782304	30732529
6726	-97739076	30761485
6727	-97660227	30804112
6728	-97671487	30800034
6729	-97572197	30596499
6730	-97540181	30606128
6731	-97557217	30603666
6732	-97508455	30612772
6733	-97468504	30625560
6734	-97638813	30734758
6735	-97641224	30735114
6736	-97720317	30656012
6737	-97723898	30667576
6738	-97702439	30614046
6739	-97710216	30626780
6740	-97712627	30617803
6741	-97710042	30609498
6742	-97692337	30591550
6743	-97718731	30604981
6744	-97641384	30630232
6745	-97642410	30625277
6746	-97641575	30633263
6747	-97956946	30323795
6748	-97949739	30317430
6749	-97523849	30349170
6750	-97466963	30351281
6751	-97859344	30127813
6752	-97860206	30126876
6753	-97805207	30113058
6754	-97807874	30113142
6755	-97808647	30111172
6756	-97805876	30111261
6757	-97803690	30112008
6758	-97803083	30112507
6759	-97808640	30107258
6760	-97809570	30107034
6761	-97799548	30112205
6762	-97799563	30112717
6763	-97782154	30113679
6764	-97782154	30112407
6765	-97759866	30101144
6766	-97733720	30090731
6767	-97734376	30088953
6768	-97731838	30089875
6769	-97708192	30089960
6770	-97689370	30083311
6771	-97689126	30082959
6772	-97699551	30078089
6773	-97699499	30078558
6774	-97702452	30078712
6775	-97702350	30079150
6776	-97700790	30077917
6777	-97700441	30079072
6778	-97691711	30077915
6779	-97693621	30080353
6780	-97692975	30085261
6781	-97692969	30089377
6782	-97972826	30207964
6783	-97997330	30195638
6784	-98013607	30197255
6785	-98087341	30192119
6786	-98087434	30190558
6787	-97891270	29924237
6788	-97891791	29923258
6789	-97892489	29924708
6790	-97892966	29923768
6791	-97881930	29894229
6792	-97882143	29892204
6793	-97898890	29857428
6794	-97906050	29836529
6795	-97913185	29841851
6796	-97941957	29828142
6797	-97941762	29830315
6798	-97945260	29827805
6799	-97965667	29834296
6800	-97960602	29829786
6801	-97977166	29835802
6802	-97976611	29835329
6803	-97975961	29835900
6804	-97976513	29836393
6805	-97983427	29841924
6806	-97984104	29841425
6807	-97995181	29905089
6808	-97993896	29904460
6809	-97950285	29930375
6810	-97949410	29929002
6811	-97936415	29930084
6812	-97935906	29931770
6813	-97904346	29928867
6814	-97905354	29927671
6815	-97812843	30502185
6816	-97813600	30497605
6817	-97830759	30507128
6818	-97822037	30506964
6819	-97649876	30387165
6820	-97616619	30619497
6821	-97615487	30621440
6822	-97614617	30622938
6823	-97619363	30625116
6824	-97619680	30624707
6825	-97611453	30620010
6826	-97610978	30620487
6827	-97596762	30599563
6828	-97595796	30594350
6829	-97597392	30599443
6830	-97592840	30590308
6831	-97593190	30590226
6832	-97580235	30561384
6833	-97578680	30561905
6834	-97581533	30567080
6835	-97581921	30566984
6836	-97577871	30557214
6837	-97577455	30557262
6838	-97576410	30538146
6839	-97574228	30543807
6840	-97574852	30543431
6841	-97576600	30532838
6842	-97576163	30532516
6843	-97582941	30501820
6844	-97580921	30506316
6845	-97581482	30506413
6846	-97582941	30497710
6847	-97582380	30497565
6848	-97584262	30493739
6849	-97586644	30482371
6850	-97584312	30483934
6851	-97584182	30487674
6852	-97584830	30485832
6853	-97623612	30486847
6854	-97624064	30487529
6855	-97623818	30487763
6856	-97624016	30486589
6857	-97613056	30483876
6858	-97613787	30482609
6859	-97610773	30481612
6860	-97610513	30482092
6861	-97600424	30476753
6862	-97600090	30477264
6863	-97596901	30475089
6864	-97596566	30475538
6865	-97605172	30480013
6866	-97605691	30478894
6867	-97594675	30473491
6868	-97593785	30474770
6869	-97594564	30473747
6870	-97593913	30474628
6871	-97586888	30480087
6872	-97587402	30480197
6873	-97591776	30473935
6874	-97592612	30472577
6875	-97592053	30469464
6876	-97594099	30468540
6877	-97593417	30467308
6878	-97593872	30467336
6879	-97591209	30471927
6880	-97590397	30473327
6881	-97593548	30460073
6882	-97592898	30464663
6883	-97594457	30464635
6884	-97593970	30460940
6885	-97630531	30488796
6886	-97602547	30252891
6887	-97604347	30253642
6888	-97605147	30250001
6889	-97605432	30250288
6890	-97590156	30419624
6891	-97592718	30421331
6892	-97579518	30391135
6893	-97581299	30391138
6894	-97580302	30394826
6895	-97580919	30394874
6896	-97580694	30387571
6897	-97580077	30387571
6898	-97581195	30370448
6899	-97582899	30370834
6900	-97581503	30374754
6901	-97582244	30374754
6902	-97582811	30366298
6903	-97583354	30366128
6904	-97592346	30352652
6905	-97592890	30351813
6906	-97591594	30351210
6907	-97589975	30354720
6908	-97590299	30354888
6909	-97592177	30351176
6910	-97592890	30350830
6911	-97593154	30347941
6912	-97593634	30347236
6913	-97592604	30347068
6914	-97592569	30350438
6915	-97594166	30347221
6916	-97591624	30342967
6917	-97592243	30345564
6918	-97593801	30345656
6919	-97592051	30342875
6920	-97590096	30341063
6921	-97591528	30340533
6922	-97591045	30339629
6923	-97589596	30340167
6924	-97587765	30335385
6925	-97588616	30338462
6926	-97590035	30337895
6927	-97588102	30335217
6928	-97577407	30288400
6929	-97574522	30287756
6930	-97572984	30286892
6931	-97576214	30284269
6932	-97575868	30283937
6933	-97571099	30289649
6934	-97569484	30292770
6935	-97570022	30293003
6936	-97572573	30290163
6937	-97576736	30318790
6938	-97582044	30326960
6939	-97577197	30318657
6940	-97582410	30326777
6941	-97567921	30297637
6942	-97566134	30296727
6943	-97570163	30293765
6944	-97564053	30300794
6945	-97601009	30256608
6946	-97601372	30256804
6947	-97800894	30242180
6948	-97803793	30248003
6949	-97804326	30247329
6950	-97806536	30251437
6951	-97806792	30250611
6952	-97803173	30246162
6953	-97802971	30246425
6954	-97802850	30245537
6955	-97801181	30241990
6956	-97823149	30458281
6957	-97822401	30457613
6958	-97640967	30129640
6959	-97631492	30149977
6960	-97722926	30480169
6961	-97722983	30478887
6962	-97710816	30502214
6963	-97981346	30367302
6964	-97661949	30327336
6965	-97536244	30352148
6966	-98088111	30311282
6967	-98145034	30338124
6968	-98164399	30356862
6969	-97793279	30479343
6970	-97995169	30356704
6971	-97734601	30064123
6972	-97734224	30058686
6973	-97843244	30228739
6974	-97840938	30225875
6975	-97810043	30243861
6976	-97817515	30240530
6977	-97816440	30239165
6978	-97809573	30242835
6979	-97666166	30279468
6980	-97637386	30576342
6981	-97643685	30574538
6982	-97633481	30561150
6983	-97645259	30532678
6984	-97644217	30528303
6985	-97634309	30508417
6986	-97642447	30352589
6987	-97575847	30442032
6988	-97565788	30458768
6989	-97552125	30480331
6990	-97590115	30350990
6991	-97594097	30352987
6992	-97759247	30429210
6993	-97746755	30418669
6994	-97745134	30407904
6995	-97745326	30408125
6996	-97691044	30244850
6997	-97968834	30210701
6998	-97730484	30095962
6999	-97793330	30839077
7000	-97936347	30737999
7001	-97753708	30458967
7002	-97856013	30206592
7003	-97780152	30183049
7004	-97712189	30211863
7005	-97611815	30185978
7006	-97671194	30620736
7007	-97676225	30621818
7008	-97864335	30317908
7009	-97805430	30278146
7010	-97693928	30482076
7011	-97684915	30485338
7012	-97769522	30434303
7013	-97864687	30513149
7014	-97541548	30837259
7015	-97426208	30792845
7016	-97500176	30810491
7017	-97691026	30250878
7018	-97690202	30247612
7019	-97809564	30330230
7020	-97745699	30449363
7021	-97720638	30428419
7022	-97721068	30428272
7023	-97683807	30654254
7024	-97803170	30465685
7025	-97673061	30486396
7026	-97462219	30351374
7027	-97586480	30342401
7028	-97974465	30207641
7029	-97572831	30132056
7030	-97649801	30475562
7031	-97828170	30452427
7032	-97832707	30463754
7033	-97801081	30470736
7034	-97798097	30471410
7035	-97776844	30477821
7036	-97766250	30480251
7037	-97822767	30457934
7038	-97684979	30250307
7039	-97674676	30479583
7040	-97672259	30479880
7041	-97914126	30669427
7042	-97910087	30695989
7043	-97858148	30591260
7044	-97883234	30593884
7045	-97920107	30779992
7046	-97901905	30762865
7047	-97928942	30741427
7048	-97924777	30778449
7049	-97885221	30795717
7050	-97867794	30799574
7051	-97885558	30842139
7052	-97858218	30762024
7053	-97855733	30754192
7054	-97807921	30755320
7055	-97815851	30840134
7056	-97796248	30847690
7057	-97745590	30858854
7058	-97767488	30856450
7059	-97790239	30849521
7060	-97780651	30751410
7061	-97860061	30716159
7062	-97940870	30659929
7063	-97903366	30622330
7064	-97911674	30621782
7065	-97944869	30647460
7066	-97987369	30632857
7067	-98016372	30654362
7068	-97958937	30656798
7069	-97905648	30670250
7070	-97905751	30665448
7071	-97872958	30675385
7072	-97879278	30672574
7073	-97829500	30635606
